Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,Name,Indication,,Economics,,,,,,Price,11.46,
,elritercept ,,,Takeda,,,,,,Shares,40.507409,Q324
,cibotercept,PAH,,,,,,,,MC,464.21490714000004,
,KER-065,,,,,,,,,Cash,732.1329999999999,Q324
,,,,,,,,,,Debt,0.0,Q324
,,,,,,,,,,EV,-267.9180928599999,
,,,,,,,,,,,,
,,,,,,,,,,PIC,1055.584,Q324
,,,,,,,,,,AD,522.753,Q324
