Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,Name,Indication,,,,,,Price,3.34,
,nalbuphine,"RCC, IPF",,,,,,Shares,72.591917,Q224
,,,,,,,,MC,242.45700277999998,
,,,,,,,,Cash,69.49499999999999,Q224
,,,,,,,,Debt,0.0,Q224
,,,,,,,,EV,172.96200277999998,
,,,,,,,,,,
,,,,,,,,PIC,328.573,Q224
,,,,,,,,AD,262.388,Q224
