Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,,,,,,,,,Price,1.0
,,,,,,,,,Shares,36.376293
,,,,,,,,,MC,36.376293
,,,,,,,,,Cash,4.72729
,,,,,,,,,Debt,0.0
,,,,,,,,,EV,31.649002999999997
