Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,Name,Indication,,,,,,Price,1.73,
,OV329,GABA-AT inhibitor,,,,,,Shares,71.109,Q225
,OV4071,KCC2 activator,,,,,,MC,123.01856999999998,
,OV350,,,,,,,Cash,59.255,Q225
,,,,,,,,Debt,0.0,Q225
,,,,,,,,EV,63.76356999999998,
