Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,Name,,,,,,,,,Price,46.0,
,gedatolisib,,,,,,,,,Shares,37.866358,Q125
,,,,,,,,,,MC,1741.8524679999998,
,,,,,,,,,,Cash,205.691,
,,,,,,,,,,Debt,98.527,
,,,,,,,,,,EV,1634.6884679999998,
