Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,Robotic endoluminal devices,,,,,,,,,Price,1.19,
,"  Deliver and manipulate third-party surgical devices in endovascular transcatheter procedures (guidewires, microcatheters, and guiding catheters).",,,,,,,,,Shares,16.932341,Q324
,,,,,,,,,,MC,20.14948579,
,,,,,,,,,,Cash,4.338,Q324
,,,,,,,,,,Debt,0.0,Q324
,,,,,,,,,,EV,15.811485789999999,
,,,,,,,,,,,,
,,,,,,,previously StemCells Inc,,,,,
