Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
,Name,Indication,,,,,,,Price,2.69,
,brilaroxazine,Schizophrenia,,,,,,,Shares,33.441199,Q324
,RP1208,,,,,,,,MC,89.95682530999999,
,,,,,,,,,Cash,5.558817,Q324
,,,,,,,,,Debt,0.083,Q324
,,,,,,,,,EV,84.48100830999998,
,,,,,,,,,,,
,,,,,,,,,AD,158.013,Q324
,,,,,,,,,PIC,148.028,Q324
