Main,Unnamed: 1,Unnamed: 2
,Brand,REGN9933
,Indication,
,MOA,Factor XI  A2 domain antibody
,,For patients with highest bleeding risk
,Clinical Trials,
,,Phase III - initiate 2025
,,
,,
,,
,,Phase II
,,"robust antithrombotic effect, no clinically relevant bleeding"
