Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,Name,,,,,,,Price,20.0,
,palazestrant ,,,,,,,Shares,85.754086,Q325
,OP-3136,,,,,,,MC,1715.0817200000001,
,,,,,,,,Cash,328.96,Q325
,,,,,,,,Debt,3.0,Q325
,,,,,,,,EV,1389.12172,
