Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
,,,,,,,,,Price,4.0,
,,,,,,,,,Shares,183.11165,Q324
,,,,,,,,,MC,732.4466,
,,,,,,,,,Cash,561.631329,Q324
,,,,,,,,,Debt,0.0,Q324
,,,,,,,,,EV,170.81527099999994,
