Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,,,,,,,Price,12.55,
,,,,,,,,,,Shares,130.817876,Q324
,,,,,,,,,,MC,1641.7643438000002,
,,,,,,,,,,Cash,585.516,Q324
,,,,,,,,,,Debt,0.0,Q324
,,,,,,,,,,EV,1056.2483438000004,
