Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,,,,,,,,Price,9.0
,,,,,,,,,,,Shares,74.222212
,,,,,,,,,,,MC,667.999908
,,,,,,,,,,,Cash,18.52
,,,,,,,,,,,Debt,288.242
,,,,,,,,,,,EV,937.721908
