Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
,Webtoon,,,,,,,,Price KRW,193500.0,
,LINE,,,,,,,,Shares,,
,,,,,,,,,MC KRW,,
,,,,,,,,,Cash KRW,3463.0,Q222
,,,,,,,,,Debt KRW,3632.0,Q222
,,,,,,,,,EV KRW,,
