Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
,Galleri,,,,,,,,Price,11.0,
,,,,,,,,,Shares,31.049148,Q224
,,,,,,,,,MC,341.54062799999997,
,,,,,,,,,Cash,958.845,Q224
,,,,,,,,,Debt,0.0,Q224
,,,,,,,,,EV,-617.3043720000001,
,,,,,,,,,,,
,,,,,,,,,PIC,12274.286,Q224
,,,,,,,,,AD,9580.576,Q224
