Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
,Name,MOA,Indication,Economics,,,,,Price,1.0,
,seralutinib,"PDGFR, CSF1R, c-KIT inhibitor",PAH,Chiesi,,,,,Shares,226.227259,Q224
,,,,,,,,,MC,226.227259,
,,,,,,,,,Cash,354.488,Q224
,,,,,,,,,Debt,197.051,Q224
,,,,,,,,,EV,68.79025899999999,
