Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
,,,,,,,,,Price,11.0,
,,,,,,,,,Shares,172.166723,Q324
,,,,,,,,,MC,1893.8339529999998,
,,,,,,,,,Cash,1243.866,Q324
,,,,,,,,,Debt,1541.274,Q324
,,,,,,,,,EV,2191.2419529999997,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,PIC,17726.127,Q324
,,,,,,,,,AD,16181.491,Q324
