Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,,,,,,,Price,38.38,
,,,,,,,,,,Shares,764.180688,Q122
,,,,,,,,,,MC,29329.254805440003,
,,,,,,,,,,Cash,6261.9529999999995,Q122
,,,,,,,,,,Debt,5244.1810000000005,Q122
,,,,,,,,,,EV,28311.482805440002,
