Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
,Name,Economics,MOA,Indication,,,,,Price,4.63,
,NKX070,CRISPR,NK+T cells,Lupus,,,,,Shares,70.558754,Q224
,NKX101,,NKG2D,r/r AML,,,,,MC,326.68703101999995,
,,,,,,,,,Cash,426.65000000000003,Q224
,,,,,,,,,Debt,0.0,Q224
,,,,,,,,,EV,-99.96296898000008,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,Founded: 2015,,
